0.35224706	0.25235078	-0.2642257	-0.25455216	0.28173685	-0.28153026	0.27384612	0.26687673	0.28881583	-0.26309028	-0.24821635	0.25409544	-0.28539044	-0.23413938	0.30839953	-0.26348817
-0.2554191	-0.2742056	0.2352668	0.22468647	-0.21939535	0.17815754	-0.27061725	-0.25011486	-0.18523148	0.19581327	0.24287856	-0.19294469	0.25869542	0.20271021	-0.18970473	0.22668286
0.33394527	0.30582643	-0.274821	-0.33352458	0.25071242	-0.27374503	0.28323305	0.279674	0.26792526	-0.26356724	-0.29995862	0.3421893	-0.35297847	-0.27744687	0.26050493	-0.3281544
0.18694599	0.18169604	-0.14722459	-0.20127907	0.11635172	-0.1352669	0.17951085	0.21612461	0.17650588	-0.19783726	-0.15973115	0.16867273	-0.14632705	-0.18167804	0.19417815	-0.20643088
0.034961417	0.014429753	-0.009891039	0.011348823	-0.009567105	-0.03481644	0.041059434	0.009726167	-0.018304043	0.052784905	0.05128206	-0.037134	-0.007975276	-0.019946784	0.0049809036	-0.04245538
0.10040486	0.08301744	-0.05987382	-0.07517442	0.11958187	-0.12375236	0.08566185	0.06862394	0.14461207	-0.11041176	-0.15631774	0.12514818	-0.15314528	-0.119572	0.1329235	-0.10949832
0.022011977	0.0071050692	-0.074575394	-0.07519953	0.071174756	-0.03182631	-0.008812825	-0.010566953	0.0066845524	-0.0040516662	-0.031758636	0.012950414	0.022555513	0.017202277	0.038051087	-0.013857358
-0.028928824	-0.027797647	0.08735436	0.05835901	-0.026539242	0.01052094	-0.06739249	-0.10365297	-0.016584188	0.047374755	0.09941366	-0.09998626	0.01659265	0.098444335	-0.018661931	0.07441622
-0.005379885	0.035539564	-0.054912377	-0.0077994782	0.023395313	0.003969652	-0.009674442	0.04681238	-0.021444686	-0.004654174	0.01779465	-0.02430022	-0.042232763	0.00894167	0.0070903585	-0.0071005016
-0.26251093	-0.22068985	0.20777339	0.22244938	-0.17821516	0.23097335	-0.22722322	-0.22105576	-0.17360266	0.2712359	0.2973852	-0.2186063	0.20328398	0.19735922	-0.26041242	0.19095562
-0.020449989	0.055581033	0.022073563	-0.029807758	0.059009008	-0.025835454	-0.031929187	-0.02030911	-0.0052974075	0.040340845	0.034516767	-0.005122009	-0.02642138	-0.019909099	0.03803262	-0.022541687
0.26187873	0.2457213	-0.2594527	-0.27657482	0.19934338	-0.22511595	0.23723763	0.26277545	0.24043734	-0.20526804	-0.17236754	0.25379217	-0.2580962	-0.21836942	0.27163363	-0.22700602
0.032700617	0.009174905	-0.00047408155	-0.015897784	-0.0029271075	-0.038148165	0.019811248	0.03344099	-0.0056809736	0.029204618	0.055224594	0.031260483	0.021233117	-0.029564954	0.0037804444	-0.0054497477
-0.2996129	-0.23585454	0.26572013	0.30922276	-0.24408941	0.23309582	-0.28366336	-0.2577644	-0.21262245	0.24922755	0.27427447	-0.24054347	0.2794897	0.21652308	-0.27630943	0.24111544
0.059309658	0.08424943	-0.021561183	-0.09814104	0.021641953	-0.0034672446	0.010006664	0.003961586	0.07171295	-0.00514009	0.0037724983	0.080191806	-0.023512004	-0.029791826	0.043501817	-0.072417155
-0.21616818	-0.16466652	0.1507606	0.1837734	-0.18364282	0.08197347	-0.13654974	-0.17882	-0.18145154	0.14376998	0.17823815	-0.19658525	0.1305889	0.22197857	-0.1647283	0.19210443
-0.2016746	-0.15717666	0.19367772	0.15349406	-0.14692616	0.18799336	-0.22290325	-0.16522704	-0.14496477	0.19374557	0.21078949	-0.1921164	0.15643963	0.18590987	-0.2242927	0.16684884
0.06253213	0.10780246	-0.115163095	-0.09161187	0.09569851	-0.05470719	0.07606785	0.10094711	0.027921295	-0.042172447	-0.05535411	0.09657961	-0.11045597	-0.11072734	0.07133603	-0.08287312
-0.07405518	-0.035480484	0.015057186	0.05457127	-0.08997782	0.07878572	-0.03773766	-0.064810835	-0.0357101	0.033023983	0.052642483	-0.030675607	0.057137668	0.017600533	-0.040327325	0.08710543
-0.11990476	-0.10989509	0.10491367	0.11984764	-0.122025765	0.069668114	-0.073794596	-0.15230447	-0.09325123	0.19237058	0.27122495	-0.099593714	0.062554784	0.11283392	-0.08252966	0.13596399
0.08447611	0.1272996	-0.12693435	-0.12817374	0.122088484	-0.14281328	0.13016173	0.071327746	0.089029096	-0.11216637	-0.07320921	0.08299467	-0.15604034	-0.12892354	0.13945447	-0.07714968
0.25005493	0.2965656	-0.27748674	-0.27042454	0.22733726	-0.3032169	0.2772651	0.31849954	0.2979218	-0.29565826	-0.23842062	0.3084233	-0.31549996	-0.24925789	0.28883713	-0.30320928
0.08336462	0.11136388	-0.08082912	-0.08286774	0.14496857	-0.11258784	0.1317775	0.14066578	0.10833543	-0.11482034	-0.110596016	0.089074515	-0.15657018	-0.12002319	0.12775949	-0.1567903
0.04312888	0.005355104	0.012857925	-0.07749206	-0.017697299	-0.025050033	-0.023077155	0.0017066735	-0.018607648	-0.05612447	-0.0534444	0.06471709	0.0057905414	-0.060855005	0.014604326	-0.009064586
-0.22615042	-0.173777	0.20513389	0.20578542	-0.2000576	0.16962327	-0.21090952	-0.17832375	-0.17461775	0.122072764	0.18439531	-0.16503245	0.12741078	0.13662343	-0.19694063	0.19851382
-0.12920669	-0.18812726	0.16739997	0.11979726	-0.15672825	0.1676137	-0.19266815	-0.13803259	-0.17984103	0.1776053	0.1538235	-0.1301791	0.14357418	0.16210595	-0.1752567	0.14006956
0.034443047	-0.010683635	-0.03133131	-0.020726852	-0.05787381	0.0077243634	-0.047046132	0.03906227	0.0049951966	-0.014501818	0.026923764	0.0021277298	0.0034100118	-0.0025531992	0.021848463	0.05354462
0.0037263955	-0.0046963408	-0.054174196	-0.022344373	0.013092322	0.0043755686	0.013014806	0.047989093	0.006535379	-0.03890738	0.017167123	-0.026439084	0.03141365	-0.04710783	-0.029252551	-0.008664353
-0.12674087	-0.06592991	0.07316583	0.15607592	-0.07452967	0.060458846	-0.07905797	-0.10610417	-0.08554532	0.08238868	0.19088766	-0.083810136	0.1328665	0.07798408	-0.119459234	0.08246706
-0.22790785	-0.19575766	0.23008217	0.27658176	-0.24471116	0.24168319	-0.19991852	-0.28374282	-0.21259198	0.21801312	0.22666892	-0.21681719	0.26163125	0.22445248	-0.22910757	0.29268816
0.16854656	0.21441236	-0.122329354	-0.21473901	0.116092585	-0.15430903	0.11724093	0.20757818	0.16975616	-0.11239791	-0.10530813	0.20111129	-0.22016305	-0.12747687	0.21452765	-0.21913262
-0.038815532	-0.027895896	0.027237335	0.06539326	-0.08403987	0.026942793	0.008940064	-0.045641057	-0.06859007	0.0058646644	0.04569211	-0.0052817794	-0.004153928	0.022632563	-0.011464772	0.030397594
-0.255791	-0.16135056	0.1986358	0.1870004	-0.15246451	0.16023155	-0.23519441	-0.16645664	-0.20091422	0.17601855	0.25000894	-0.19682844	0.20839566	0.19882582	-0.19143583	0.24558294
-0.041408163	-0.037471186	0.059403144	0.0499053	-0.042655725	0.05821169	-0.008126046	-0.048915476	-0.09199	0.039220423	0.09659325	-0.0102496445	0.07736647	0.03645894	-0.08910346	0.07110062
-0.07117066	-0.05772158	0.038746834	0.09994015	-0.063617736	0.09032168	-0.07933331	-0.09010395	-0.06327825	0.03121062	0.110778116	-0.08127791	0.056294743	0.02577872	-0.1009251	0.0684974
-0.16232166	-0.09851121	0.09563241	0.0900649	-0.12020865	0.03615405	-0.052876636	-0.110545576	-0.10750413	0.10921547	0.1854187	-0.11569497	0.09380769	0.152934	-0.12277859	0.10159779
-0.053665772	-0.03525113	0.115849584	0.12566158	-0.06314898	0.047950815	-0.10637005	-0.0425228	-0.033115298	0.12731482	0.103093855	-0.115534596	0.050301284	0.11076842	-0.04273021	0.04749942
-0.3098892	-0.32347375	0.35842797	0.3449781	-0.34089687	0.31392974	-0.36512914	-0.38025188	-0.3191086	0.2942706	0.36595464	-0.2796338	0.315325	0.32872722	-0.3685983	0.33937126
-0.19295184	-0.22618613	0.16738552	0.2660293	-0.15555248	0.18086018	-0.16562279	-0.19568227	-0.19108112	0.19956923	0.19218756	-0.21087056	0.1610602	0.24908991	-0.16095386	0.21316004
0.2677015	0.3195865	-0.26915696	-0.34221944	0.29631916	-0.2686834	0.23152688	0.26451606	0.2600723	-0.27547228	-0.31525093	0.3050132	-0.32384872	-0.25985736	0.26768702	-0.30762863
-0.21636401	-0.18449245	0.21549267	0.21193065	-0.134464	0.1901225	-0.13699386	-0.1220982	-0.1794034	0.12723698	0.2120633	-0.117373385	0.21695311	0.21336411	-0.1547974	0.18304715
0.13949029	0.12409395	-0.12449054	-0.14919467	0.067477755	-0.17528856	0.07650781	0.092320666	0.1542096	-0.079814576	-0.15172413	0.14311518	-0.10815257	-0.07970072	0.16554491	-0.07692958
0.22361483	0.16049401	-0.1756706	-0.20535973	0.16796005	-0.14289379	0.22504884	0.22373894	0.19740437	-0.19841334	-0.19924663	0.17410251	-0.14191051	-0.17786688	0.14455804	-0.20188001
0.122068346	0.06380394	-0.04834235	-0.11381035	0.028542759	-0.04490846	0.06652345	0.037391376	0.07176854	-0.0485777	-0.08326053	0.070885964	-0.054807164	-0.10919015	0.071189955	-0.031407848
-0.06276749	-0.032016017	-0.0014214392	0.073012345	-0.07430024	-0.0336942	-0.03760993	0.010039369	-0.071308576	0.06248426	0.069238	-0.072183505	-0.008458638	0.027379194	-0.016444005	0.030735759
0.30208454	0.3031711	-0.21586725	-0.3127623	0.25331149	-0.25409505	0.23191473	0.24174291	0.2585542	-0.2923351	-0.3145348	0.2863249	-0.257559	-0.310957	0.31278318	-0.25216922
0.11132216	0.1028447	-0.10872041	-0.11784809	0.13118589	-0.087212086	0.07924683	0.18643697	0.15486479	-0.13800633	-0.11433102	0.0809285	-0.13179511	-0.16348161	0.11676569	-0.17635073
0.12465161	0.18376367	-0.08458886	-0.15667586	0.093888566	-0.19059792	0.13019574	0.1778479	0.13773532	-0.15876517	-0.12092897	0.15111002	-0.13365616	-0.114706	0.1270967	-0.11839935
0.29802328	0.31806505	-0.27280238	-0.32321152	0.29846805	-0.2637475	0.22822928	0.24232197	0.26509625	-0.23338428	-0.27791154	0.23576507	-0.24872665	-0.32956764	0.27677333	-0.31866366
-0.3082288	-0.2505408	0.25365704	0.36668348	-0.29654074	0.3309803	-0.34018594	-0.35018238	-0.24799246	0.27632427	0.31994757	-0.34239084	0.30871427	0.32427347	-0.29619306	0.28512263
-0.3240679	-0.20870587	0.216668	0.31560072	-0.29635286	0.20248538	-0.2754296	-0.27383998	-0.30505523	0.23963535	0.31067532	-0.21308134	0.29942134	0.29861534	-0.27359906	0.30279192
-0.27499965	-0.256668	0.2059542	0.25904864	-0.23309337	0.21366356	-0.22998595	-0.1805291	-0.23525265	0.24493627	0.29634297	-0.18700519	0.22586092	0.18524209	-0.2349926	0.22916001
-0.15811656	-0.1730782	0.18590719	0.14838415	-0.21174482	0.17155686	-0.13201866	-0.14762518	-0.21928833	0.21491984	0.11991071	-0.16084595	0.17151946	0.15646374	-0.13419178	0.1519426
0.18778756	0.08599825	-0.12437743	-0.12422065	0.0899084	-0.13397832	0.13405593	0.17133625	0.13814971	-0.18893753	-0.16408746	0.10356999	-0.09827539	-0.1334377	0.16599996	-0.10778582
-0.2614798	-0.17803632	0.20876439	0.24307895	-0.23437409	0.20549583	-0.25141278	-0.2597868	-0.25531444	0.21862297	0.28156304	-0.22755879	0.27091357	0.22952369	-0.19267097	0.25138414
0.33799058	0.2321176	-0.27298015	-0.34398055	0.2482115	-0.29222798	0.28135043	0.31497917	0.28628144	-0.2622389	-0.26051894	0.2223863	-0.26330107	-0.2956445	0.25938576	-0.32699493
-0.30187672	-0.33741727	0.27799585	0.28199956	-0.3411248	0.24712911	-0.27320156	-0.27444142	-0.27315694	0.35087395	0.31279293	-0.3063265	0.3446742	0.36099577	-0.30133438	0.3062822
-0.07798933	-0.1052861	0.11134657	0.15314268	-0.094184704	0.13070247	-0.09472263	-0.088338636	-0.083252646	0.09364863	0.07423107	-0.10192597	0.15260416	0.08038287	-0.15713347	0.14989573
-0.021605853	-0.019600974	-0.0220438	-0.013498555	0.023601806	0.023102818	-0.04206445	0.04516628	-0.01825625	0.031764593	0.013699646	0.02382169	-0.029381314	-0.013673679	0.008659183	0.033218328
0.13428935	0.072661355	-0.0869789	-0.068998985	0.11061769	-0.1530188	0.08148818	0.11811276	0.13006054	-0.10579312	-0.07193988	0.102841936	-0.10191374	-0.14936408	0.10161055	-0.12013861
-0.112512425	-0.08180605	0.064153336	0.13132669	-0.1550769	0.07462758	-0.104370415	-0.09717116	-0.07327948	0.082384594	0.09594818	-0.12086654	0.1324803	0.08664847	-0.13717821	0.07635243
0.30811468	0.3494648	-0.32925043	-0.3104283	0.28795436	-0.27372462	0.33392704	0.30160856	0.349455	-0.28202477	-0.29405746	0.27413866	-0.35042146	-0.36706364	0.35625622	-0.28498387
0.31848243	0.24565703	-0.24186558	-0.34467173	0.24203137	-0.24812956	0.24919258	0.29738006	0.25485334	-0.26536742	-0.25593308	0.23385188	-0.2504261	-0.26748314	0.23055215	-0.33654562
0.1377411	0.037870426	-0.04741405	-0.0754724	0.062499166	-0.06483852	0.044128943	0.03801259	0.07423646	-0.04977178	-0.09498354	0.04440305	-0.13363114	-0.043522544	0.12049864	-0.09740556
-0.045659747	-0.017235171	0.019304125	0.041783962	-0.054129954	0.028176434	-0.04737952	-0.040413287	-0.07038495	0.07477882	0.06442673	-0.0046415487	0.064818054	0.047101367	-0.0788489	0.0398985
0.19560474	0.11922205	-0.13709393	-0.17118382	0.16241615	-0.21170741	0.1821321	0.13068989	0.18450092	-0.17246556	-0.13805065	0.19142358	-0.20408854	-0.17017494	0.14033999	-0.14713342
0.16551346	0.09179817	-0.1207926	-0.09277683	0.11110772	-0.070051536	0.097364455	0.084051855	0.10634516	-0.15429038	-0.11529521	0.097168	-0.1142017	-0.14701198	0.09676337	-0.11962318
-0.10077636	-0.12474378	0.107560314	0.09982333	-0.09746899	0.09690562	-0.13268186	-0.08047422	-0.101343594	0.15749748	0.124045536	-0.09908844	0.17119415	0.16324739	-0.12894614	0.1428814
-0.30629346	-0.2921962	0.28411025	0.32074186	-0.28016388	0.3345735	-0.29700947	-0.31822765	-0.354018	0.31462878	0.35092172	-0.34002367	0.37367517	0.36164287	-0.34128785	0.2943589
0.07008437	0.07938106	-0.051613156	-0.055979185	0.09452305	-0.06380895	0.063439265	0.053915307	0.10841667	-0.039993472	-0.062297754	0.06527335	-0.08600398	-0.10113887	0.13083604	-0.06929735
-0.04061507	-0.09978871	0.061479684	0.08158846	-0.018732201	0.04148337	0.0054387306	-0.048189834	-0.021103654	-0.21050748	-0.28874397	-0.044247158	0.081950516	0.048371736	-0.0076146936	0.066530466
-0.016461667	-0.004793232	0.004256122	0.022272281	-0.011965537	0.05732934	-0.06916905	-0.06282998	0.015573391	0.06634423	0.06905435	0.016732613	-0.0063143815	0.044561457	-0.043215007	0.02638189
0.027636608	0.007885503	-0.06382828	-0.031789053	0.0363339	-0.015301973	0.012209108	0.0034716662	0.040261753	-0.05944305	-0.07368975	0.039085165	0.0075177783	-0.04947294	0.013113091	0.0055631427
-0.25759473	-0.15281418	0.21178776	0.23079109	-0.16013028	0.1382928	-0.13689803	-0.19937994	-0.19780357	0.20210014	0.22555253	-0.19227184	0.21917799	0.18314813	-0.19266282	0.24090634
-0.14560032	-0.1201725	0.16732524	0.11395161	-0.17428747	0.10654292	-0.16497092	-0.10601049	-0.16372035	0.123242885	0.16319229	-0.14778855	0.14127716	0.17260417	-0.16978674	0.115492
-0.049041558	0.03556555	-0.0031574937	0.024787182	-0.005917433	-0.036375906	-0.024803529	-0.018294882	0.028423067	0.020669354	0.020169612	-0.035350434	0.025777997	0.047355168	-0.0015484648	-0.002662838
-0.11440995	-0.0834614	0.15032998	0.13533193	-0.10662095	0.06111974	-0.13380831	-0.075522594	-0.13308452	0.14045653	0.12383917	-0.1051444	0.12293494	0.096536875	-0.1263721	0.0845373
-0.048300542	-0.029209547	0.103970185	0.11269543	-0.119524	0.06551816	-0.02703433	-0.053258102	-0.09601074	0.059187923	0.13507178	-0.056320045	0.063435026	0.032588296	-0.022980439	0.069671586
-0.34819075	-0.23951164	0.30646494	0.29158074	-0.23915581	0.22475256	-0.2978662	-0.2391129	-0.28583238	0.24912304	0.32870987	-0.24313764	0.25062123	0.3013937	-0.2726066	0.28070098
-0.06656699	-0.0631375	0.10190666	0.022542961	-0.05866581	0.026527414	-0.10272598	-0.07852311	-0.04502786	0.11712261	0.035003036	-0.087107405	0.05763408	0.03420999	-0.095621236	0.051094584
0.3298456	0.27602473	-0.25557575	-0.23686709	0.22872844	-0.27782235	0.2628882	0.27887556	0.3011337	-0.29355538	-0.2392622	0.26606983	-0.28983018	-0.27948484	0.2783134	-0.22743455
0.2807896	0.28783968	-0.28176838	-0.32997286	0.25865212	-0.27292395	0.27464068	0.26470503	0.25769863	-0.30194497	-0.2996766	0.28822038	-0.26833493	-0.30929697	0.27794516	-0.27254218
-0.2553301	-0.2156505	0.21958731	0.26477957	-0.29178166	0.23016472	-0.28541353	-0.2798342	-0.24585702	0.21669751	0.22277658	-0.24925709	0.21433954	0.28596735	-0.24701034	0.23303694
0.04165754	0.08657566	-0.022366192	-0.031866923	0.013142928	-0.056696497	-0.040483776	0.02641663	0.03308062	0.0387082	0.09037666	-0.021251174	-0.02894262	-0.05214354	-0.016751159	-0.043593936
-0.2806265	-0.21265385	0.27986827	0.21864761	-0.28638366	0.21451817	-0.21775097	-0.24110718	-0.267674	0.2479563	0.22574975	-0.28302652	0.29432636	0.24536596	-0.24658889	0.22430755
0.20861617	0.20569868	-0.14479205	-0.1420394	0.09318615	-0.16018133	0.11056915	0.15551272	0.15910314	-0.05786532	-0.04857963	0.10191223	-0.121206686	-0.17041354	0.13323276	-0.15172988
-0.26663992	-0.18756299	0.17009512	0.17917815	-0.24184485	0.14244604	-0.16090529	-0.2556819	-0.2493129	0.23590495	0.1836134	-0.2006849	0.20393272	0.20349063	-0.15478685	0.18735042
0.00085326115	0.029100807	-0.04002486	-0.065724365	0.021032922	-0.03566785	0.021343417	0.025087966	0.038332038	0.01451273	-0.00016432899	0.068191476	0.013682826	-0.03490984	0.016437965	-0.068656124
0.1470366	0.118935004	-0.082540646	-0.1710756	0.122255646	-0.08492492	0.13050342	0.109366395	0.11494538	-0.096442565	-0.12528099	0.1374731	-0.14907281	-0.11033387	0.15355536	-0.118497245
-0.27564943	-0.20994389	0.2002832	0.24816552	-0.21239494	0.25076163	-0.19145241	-0.20789464	-0.23100954	0.24008565	0.24986948	-0.2066063	0.16980965	0.2168975	-0.23685805	0.2139422
-0.08404778	-0.08797961	0.049616106	0.07502697	-0.09086955	0.084334426	-0.11249087	-0.03941367	-0.121939525	0.060913127	0.050413758	-0.11127498	0.118303835	0.08982749	-0.040723603	0.08677157
0.2540972	0.27680954	-0.29089826	-0.3132159	0.2053332	-0.2415135	0.25537166	0.27575752	0.29439023	-0.21974108	-0.26591226	0.23299837	-0.2680597	-0.28115472	0.26535037	-0.31509712
0.044779368	0.03640838	-0.025565537	-0.08572624	0.06878475	0.0021041434	0.01573519	0.061257962	0.029239995	-0.0314748	-0.016287044	-0.010244437	-0.052264385	-0.081270084	0.018842546	-0.019970665
0.28557873	0.25034896	-0.23779435	-0.36561954	0.32624534	-0.31953347	0.29348466	0.2821267	0.30926833	-0.29173055	-0.32665718	0.24887516	-0.3287895	-0.31301013	0.2972858	-0.3026356
-0.028091716	-0.041852485	0.020428259	0.010570838	-0.057378292	0.010212862	0.0073207854	-0.03589173	-0.01783236	0.06027403	0.038787004	-0.015877163	0.044756707	0.06954729	-0.05790332	0.049288325
-0.25669345	-0.1387251	0.20351127	0.21464568	-0.1627375	0.1403361	-0.22468843	-0.19877516	-0.20955166	0.18366435	0.19353195	-0.16257367	0.212416	0.19156905	-0.2176403	0.23737325
0.03210451	0.09885535	-0.12207617	-0.12167408	0.05327589	-0.082687505	0.07218136	0.11475566	0.047449846	-0.073260605	-0.041620344	0.06732344	-0.11778616	-0.104182966	0.12538257	-0.116689146
0.23528479	0.16282691	-0.13177961	-0.19313808	0.17758322	-0.13053313	0.17834593	0.16028672	0.1203323	-0.199483	-0.14883849	0.19404097	-0.17118348	-0.2071772	0.19706489	-0.12936744
0.18746749	0.2252669	-0.2458715	-0.17759556	0.2474979	-0.17532851	0.22382315	0.17306791	0.20987779	-0.17075731	-0.18895671	0.1512053	-0.19856381	-0.23054823	0.20612364	-0.16394517
0.25102994	0.25031072	-0.25389597	-0.23587349	0.22557308	-0.2477467	0.21694423	0.18859974	0.17942286	-0.17556024	-0.27162448	0.15952328	-0.25866547	-0.20726524	0.20678857	-0.2370458
-0.056780607	-0.015422026	0.085032254	0.032299448	-0.06826896	0.06173736	-0.017179908	-0.06310104	-0.06729693	-0.0011596181	0.005918457	-0.051506046	0.06488298	0.07241325	0.00163061	0.040659342
-0.26558912	-0.17275438	0.24722347	0.20401263	-0.18097968	0.20746122	-0.26135093	-0.2110212	-0.2409385	0.1725442	0.2216455	-0.23366721	0.20545739	0.27162024	-0.16963878	0.26981997
-0.015206994	0.0045548137	0.0046863947	0.09180391	-0.021857075	-0.00069422554	-0.07565181	-0.0024185642	-0.023192367	0.07819431	0.091789186	-0.046937015	0.002216606	0.01791812	-0.019474577	0.06938396
0.06814693	0.102737844	-0.044704318	-0.06555306	0.057006426	-0.032037966	0.07523705	0.10368449	0.11313723	-0.08605113	-0.036628753	0.029722657	-0.08191862	-0.044425227	0.06300197	-0.09942897
0.085814536	0.13557498	-0.09086438	-0.07389873	0.13611242	-0.15072204	0.12497373	0.11100599	0.09918311	-0.13073052	-0.0777842	0.13074343	-0.09464564	-0.103178844	0.109275624	-0.08312346
0.082750715	0.052299548	-0.11721394	-0.037260566	0.059597634	-0.11131061	0.08684583	0.08539115	0.11040264	-0.037632935	-0.11158625	0.093935736	-0.05607576	-0.0471434	0.062671624	-0.1128348
-0.1897474	-0.16511168	0.19631346	0.12199425	-0.1685725	0.11544046	-0.207106	-0.17248407	-0.15068164	0.17429985	0.19952272	-0.1509591	0.16692947	0.20943607	-0.12553912	0.15631737
0.035235602	0.033654287	-0.005722539	-0.02111153	-0.01017706	-0.03288957	0.06590192	0.027197337	0.029016573	-0.0622172	-0.015046755	0.012325862	0.013259693	-0.022471376	0.050887782	-0.048149902
0.095825985	0.032600425	-0.038810853	-0.055402253	0.07851978	-0.068484604	0.09818149	0.0986316	0.061518386	-0.093789786	-0.075894386	0.03082693	-0.036618285	-0.11528721	0.05996776	-0.12288203
0.26877534	0.19501865	-0.21979426	-0.2240381	0.23780198	-0.22836588	0.16590124	0.25032464	0.17623228	-0.24097683	-0.22165234	0.17977081	-0.21089268	-0.24888487	0.17500524	-0.23080118
-0.008475342	-0.09337764	0.014636217	0.06146255	-0.09305168	0.060458593	-0.0765552	-0.05044496	-0.051818285	0.0780028	0.020310694	-0.091642395	0.058031056	0.0026031833	-0.0729209	0.0855134
-0.23970933	-0.22239992	0.21977615	0.25769523	-0.3092736	0.21149965	-0.23966953	-0.2480521	-0.31028175	0.26112282	0.30988777	-0.30671003	0.29327166	0.2537486	-0.21530451	0.25796905
0.21751997	0.17100853	-0.2242684	-0.25517797	0.18930155	-0.17841682	0.19478841	0.16508183	0.15190697	-0.1997922	-0.1394547	0.16756448	-0.16378567	-0.20929882	0.25499263	-0.22630626
0.27533537	0.21668024	-0.2460944	-0.28838423	0.26470518	-0.26685458	0.25560927	0.28303802	0.25077072	-0.16425492	-0.14133167	0.2572644	-0.28200543	-0.20142946	0.27810523	-0.23437667
-0.101679385	-0.13929822	0.15377915	0.1423704	-0.08471755	0.08254415	-0.065183066	-0.06719775	-0.104264975	0.14332904	0.20483863	-0.103805296	0.08436139	0.16218573	-0.09233856	0.08089436
-0.32149476	-0.21553443	0.27486062	0.2725318	-0.29756543	0.20975122	-0.24346869	-0.26446387	-0.23687412	0.29620287	0.29002455	-0.29322302	0.29920244	0.3267928	-0.30466038	0.27805316
-0.1505097	-0.17015603	0.16782093	0.17964648	-0.17151836	0.15616357	-0.17579544	-0.21122165	-0.1470151	0.1826516	0.22094944	-0.16386603	0.17376456	0.16930744	-0.13607149	0.19552326
-0.1337393	-0.15872349	0.12111137	0.1166488	-0.09386166	0.1380981	-0.14483663	-0.1715195	-0.12515704	0.18900153	0.10118041	-0.14875911	0.13887857	0.16373749	-0.09270825	0.12291258
0.16765681	0.16591434	-0.1373023	-0.22606671	0.21909381	-0.14120299	0.1412291	0.21766505	0.15819132	-0.17665525	-0.14012033	0.15854312	-0.16253467	-0.17334408	0.16697651	-0.14691298
0.3044056	0.21705233	-0.2716338	-0.26294175	0.20125142	-0.2318079	0.24995412	0.22862501	0.2495784	-0.25003237	-0.26918587	0.2732716	-0.28629524	-0.27248892	0.273633	-0.2578802
0.34013778	0.35894352	-0.34477597	-0.38179666	0.2928927	-0.33645833	0.34811667	0.34373677	0.35624382	-0.28479993	-0.34742686	0.30548406	-0.35278162	-0.34096506	0.33793202	-0.36429337
-0.4248779	-0.32864293	0.3587578	0.39606237	-0.3156454	0.352371	-0.32608232	-0.36888516	-0.34784502	0.40190572	0.40633	-0.3046989	0.32346165	0.3670706	-0.35395685	0.3923458
0.2864019	0.2484729	-0.2013489	-0.23316392	0.24588881	-0.26925614	0.22234052	0.22382712	0.23374103	-0.23687805	-0.2668975	0.28578165	-0.2378722	-0.2617615	0.2680588	-0.27667177
-0.12527342	-0.07993091	0.16543472	0.12138729	-0.1127238	0.16120633	-0.123081945	-0.13690458	-0.122437164	0.075341955	0.08504128	-0.08321786	0.13046052	0.10922468	-0.1250469	0.11444372
0.18573447	0.22186568	-0.21356405	-0.22971979	0.20987453	-0.24036281	0.18428057	0.2295472	0.17166193	-0.15917467	-0.2156227	0.2318449	-0.24066824	-0.22193205	0.20957607	-0.23315258
-0.18786559	-0.2061683	0.14873432	0.245348	-0.1620243	0.15948105	-0.18361333	-0.2308158	-0.22537848	0.14631958	0.23435897	-0.16237293	0.18409199	0.21107109	-0.21970637	0.14561538
0.34701538	0.30285862	-0.30391696	-0.39922756	0.37973845	-0.28155494	0.34672472	0.29635686	0.38263488	-0.36709607	-0.32627475	0.30226603	-0.32472894	-0.36198723	0.31739023	-0.3577743
-0.112883426	-0.024269678	0.10995622	0.10703178	-0.14051713	0.06411968	-0.13290346	-0.06790475	-0.061884698	0.11855507	0.26637435	-0.08421432	0.059440292	0.1229819	-0.08153346	0.13553165
-0.20295021	-0.20507897	0.18123838	0.192145	-0.1866652	0.1491804	-0.15673782	-0.16508079	-0.2521205	0.1902007	0.23295034	-0.24726069	0.16939422	0.24051163	-0.18439007	0.18735586
0.27587265	0.24482697	-0.3079668	-0.2681784	0.2725152	-0.24589361	0.26898465	0.25227168	0.2217794	-0.22339502	-0.31722364	0.23139611	-0.2601905	-0.24580483	0.24072069	-0.25964245
0.4254615	0.4090777	-0.3733327	-0.33554614	0.39947128	-0.40633863	0.33957994	0.42093936	0.40721405	-0.3857336	-0.36115023	0.35704386	-0.41078705	-0.3771621	0.38931304	-0.4176565
-0.02032477	-0.008689764	0.04139115	0.014637365	-0.03831414	0.032923866	-0.06497565	-0.058033165	0.005065986	0.008353057	0.12787917	-0.070948	0.023575455	0.028470391	-0.030310001	0.082363665
-0.11113939	-0.16576801	0.16382524	0.14025562	-0.13670109	0.1746119	-0.1901097	-0.15098478	-0.15803707	0.16138749	0.10714662	-0.16470122	0.13827173	0.16560005	-0.16109556	0.099860705
0.25695637	0.15833421	-0.16547665	-0.23567708	0.24679904	-0.17707318	0.20245746	0.21935529	0.21625154	-0.17080876	-0.23641185	0.23944557	-0.21102211	-0.24379344	0.24391668	-0.18542066
